Timestamp,Open,High,Low,Close,Volume
2021-06-30 21:00:00,34569.26,35191.0,34569.24,35031.39,65913.492
2021-07-01 00:00:00,35031.39,35044.98,34212.2,34286.16,76223.705
2021-07-01 03:00:00,34286.15,34401.0,34059.0,34312.3,57949.923
2021-07-01 06:00:00,34311.55,34449.0,33148.0,33467.43,157895.29
2021-07-01 09:00:00,33466.44,33746.06,32968.0,33696.91,115374.9
2021-07-01 12:00:00,33696.91,33844.0,33050.0,33195.14,108617.535
2021-07-01 15:00:00,33195.77,33683.93,33100.0,33480.69,95474.644
2021-07-01 18:00:00,33480.7,33639.21,32672.04,33386.45,87346.383
2021-07-01 21:00:00,33385.86,33639.5,33224.0,33489.96,60084.113
2021-07-02 00:00:00,33489.96,33960.0,33126.0,33257.46,80995.067
2021-07-02 03:00:00,33257.46,33257.47,32684.0,32843.99,81164.534
2021-07-02 06:00:00,32843.99,33600.0,32690.97,33367.37,97852.577
2021-07-02 09:00:00,33367.38,33386.77,32751.0,33007.96,104354.98
2021-07-02 12:00:00,33008.71,33700.0,32850.0,33646.66,113665.94
2021-07-02 15:00:00,33645.0,33788.0,33341.75,33446.23,76994.097
2021-07-02 18:00:00,33446.24,33457.6,33012.0,33114.82,51594.299
2021-07-02 21:00:00,33114.82,33880.0,33077.11,33760.94,58301.708
2021-07-03 00:00:00,33760.94,33892.72,33427.98,33506.9,47301.117
2021-07-03 03:00:00,33506.91,33776.0,33296.98,33683.02,48938.292
2021-07-03 06:00:00,33683.01,34650.0,33574.82,34493.8,115161.498
2021-07-03 09:00:00,34493.8,34775.0,34420.03,34596.42,71907.417
2021-07-03 12:00:00,34596.43,34800.0,34459.66,34674.4,59822.306
2021-07-03 15:00:00,34674.41,34948.16,34469.26,34736.23,56638.993
2021-07-03 18:00:00,34736.22,34837.9,34557.84,34705.51,40103.276
2021-07-03 21:00:00,34705.5,34899.7,34251.0,34652.94,70741.359
2021-07-04 00:00:00,34653.32,34777.72,34340.75,34569.83,46431.142
2021-07-04 03:00:00,34569.83,35329.68,34540.0,35185.64,64067.724
2021-07-04 06:00:00,35185.64,35731.3,35050.0,35510.22,88057.39199999999
2021-07-04 09:00:00,35510.22,35616.88,35350.17,35492.0,42235.206
2021-07-04 12:00:00,35492.01,35545.0,35215.0,35425.84,52355.207
2021-07-04 15:00:00,35426.12,35683.84,35362.02,35534.65,51473.395
2021-07-04 18:00:00,35534.66,35588.59,35365.0,35525.87,24721.234
2021-07-04 21:00:00,35525.87,35955.55,35214.86,35280.16,81660.256
2021-07-05 00:00:00,35280.17,35281.55,34312.8,34428.0,116743.002
2021-07-05 03:00:00,34428.0,34533.42,34000.0,34337.84,94437.355
2021-07-05 06:00:00,34337.84,34377.0,34051.02,34242.51,61519.854
2021-07-05 09:00:00,34242.52,34538.0,33290.0,33363.31,135154.734
2021-07-05 12:00:00,33363.28,33720.4,33290.0,33659.28,85294.192
2021-07-05 15:00:00,33659.28,33759.91,33032.0,33680.02,89762.227
2021-07-05 18:00:00,33680.01,34259.68,33679.03,33827.95,99633.994
2021-07-05 21:00:00,33826.91,34199.0,33650.57,33672.72,54161.051
2021-07-06 00:00:00,33672.72,34145.0,33603.7,33888.21,62960.442
2021-07-06 03:00:00,33886.41,34853.06,33800.25,34769.69,87919.076
2021-07-06 06:00:00,34769.68,35120.0,34630.0,34959.09,59104.187
2021-07-06 09:00:00,34959.09,34988.28,33700.0,34037.0,149626.714
2021-07-06 12:00:00,34037.01,34501.3,33760.0,34120.21,109229.093
2021-07-06 15:00:00,34120.21,34168.0,33500.0,33927.38,90864.69
2021-07-06 18:00:00,33927.39,34200.0,33737.52,33925.23,42964.021
2021-07-06 21:00:00,33925.23,34357.11,33602.21,34206.01,41560.784
2021-07-07 00:00:00,34206.0,34388.0,33925.0,34268.46,47400.856
2021-07-07 03:00:00,34268.46,34885.8,34180.01,34796.05,66634.819
2021-07-07 06:00:00,34796.05,34950.0,34530.0,34786.63,61868.288
2021-07-07 09:00:00,34786.62,34988.88,34447.6,34824.32,66908.494
2021-07-07 12:00:00,34823.82,35089.56,34520.0,34614.52,69257.59
2021-07-07 15:00:00,34614.49,34685.0,34406.41,34612.85,44741.57
2021-07-07 18:00:00,34613.75,34770.0,34465.54,34523.19,30146.732
2021-07-07 21:00:00,34523.18,34523.18,33756.48,33845.64,69260.56
2021-07-08 00:00:00,33845.63,33910.0,33055.0,33349.62,91129.87
2021-07-08 03:00:00,33349.63,33420.0,32729.55,32839.16,67101.713
2021-07-08 06:00:00,32839.17,33483.81,32207.0,32541.37,151558.981
2021-07-08 09:00:00,32541.37,32728.0,32066.0,32667.58,88241.772
2021-07-08 12:00:00,32667.17,32968.0,32326.0,32737.97,92562.61
2021-07-08 15:00:00,32737.96,33000.0,32620.0,32835.36,66887.87
2021-07-08 18:00:00,32835.37,33195.0,32625.0,32781.02,50116.777
2021-07-08 21:00:00,32781.03,32929.7,32500.0,32852.04,42718.071
2021-07-09 00:00:00,32855.0,32999.0,32250.0,32922.57,74864.107
2021-07-09 03:00:00,32922.58,33300.0,32668.69,32969.2,63355.884
2021-07-09 06:00:00,32969.65,33026.0,32588.0,32783.62,57680.968
2021-07-09 09:00:00,32783.62,33044.04,32661.19,32751.07,48243.109
2021-07-09 12:00:00,32751.07,33700.0,32615.1,33507.46,108920.814
2021-07-09 15:00:00,33507.46,33675.77,33405.64,33464.6,48691.297
2021-07-09 18:00:00,33464.6,33533.36,33254.26,33501.29,31096.143
2021-07-09 21:00:00,33501.3,34100.0,33433.0,33805.01,52810.557
2021-07-10 00:00:00,33805.01,34248.58,33621.51,33727.1,62329.177
2021-07-10 03:00:00,33728.01,33888.0,33423.96,33639.76,49458.339
2021-07-10 06:00:00,33639.77,33969.03,33572.0,33753.0,40832.599
2021-07-10 09:00:00,33753.0,33899.0,33550.0,33781.67,45811.286
2021-07-10 12:00:00,33781.67,33940.51,33621.45,33800.68,41288.825
2021-07-10 15:00:00,33800.67,34190.0,33200.0,33388.26,91062.824
2021-07-10 18:00:00,33388.26,33545.0,33010.0,33316.47,48050.539000000004
2021-07-10 21:00:00,33316.47,33695.0,33264.12,33497.98,31438.39
2021-07-11 00:00:00,33497.98,33812.53,33450.0,33520.19,35921.454
2021-07-11 03:00:00,33520.19,33630.0,33306.03,33569.92,35299.861
2021-07-11 06:00:00,33569.91,33720.0,33364.11,33672.66,41798.44
2021-07-11 09:00:00,33672.66,33850.0,33588.56,33792.04,40573.639
2021-07-11 12:00:00,33792.04,33985.0,33645.94,33904.87,47310.06
2021-07-11 15:00:00,33904.87,34105.0,33754.77,33879.94,48429.068
2021-07-11 18:00:00,33879.94,33989.28,33809.17,33826.69,18634.137
2021-07-11 21:00:00,33826.7,34629.62,33690.55,34253.81,75938.691
2021-07-12 00:00:00,34253.88,34340.98,34024.26,34249.03,37065.424
2021-07-12 03:00:00,34249.04,34662.73,34150.0,34321.89,56390.818999999996
2021-07-12 06:00:00,34321.31,34477.0,34200.05,34266.01,42370.413
2021-07-12 09:00:00,34266.0,34330.0,33517.61,33524.79,84212.553
2021-07-12 12:00:00,33524.78,33629.99,33333.33,33405.94,75297.128
2021-07-12 15:00:00,33405.93,33510.0,33050.0,33116.17,76116.518
2021-07-12 18:00:00,33116.18,33359.99,32650.0,32846.65,85240.096
2021-07-12 21:00:00,32846.66,33290.0,32812.66,33070.87,46054.807
2021-07-13 00:00:00,33070.86,33224.03,32822.07,33066.92,46511.275
2021-07-13 03:00:00,33066.92,33213.3,32741.99,32810.83,39537.751000000004
2021-07-13 06:00:00,32810.83,33336.0,32802.0,33213.98,59081.376
2021-07-13 09:00:00,33213.99,33329.84,32907.51,33032.23,50188.284
2021-07-13 12:00:00,33033.73,33044.39,32259.0,32548.64,112538.966
2021-07-13 15:00:00,32548.64,32957.44,32506.39,32765.71,64247.557
2021-07-13 18:00:00,32765.71,32765.71,32186.99,32493.7,58066.075
2021-07-13 21:00:00,32493.71,32750.0,32386.96,32709.09,36396.429000000004
2021-07-14 00:00:00,32708.66,32800.0,32255.0,32529.99,49213.765
2021-07-14 03:00:00,32529.98,32578.95,31620.0,31800.45,97440.084
2021-07-14 06:00:00,31800.45,31998.97,31701.0,31748.66,50709.551
2021-07-14 09:00:00,31748.66,32700.0,31556.02,32440.37,112714.703
2021-07-14 12:00:00,32440.36,32945.0,32273.0,32846.22,83539.22
2021-07-14 15:00:00,32846.22,32920.0,32650.0,32818.9,44059.289
2021-07-14 18:00:00,32818.91,33176.47,32560.0,32782.77,51224.814
2021-07-14 21:00:00,32782.76,33046.23,32666.66,32803.01,32238.984
2021-07-15 00:00:00,32803.0,33170.0,32642.01,32753.34,51391.427
2021-07-15 03:00:00,32753.34,32776.99,32426.87,32570.0,45777.7
2021-07-15 06:00:00,32569.99,32647.0,32303.0,32369.84,52559.981
2021-07-15 09:00:00,32369.83,32620.0,31763.14,31866.95,95028.385
2021-07-15 12:00:00,31866.95,32130.0,31401.2,31753.29,115772.072
2021-07-15 15:00:00,31753.28,31820.0,31140.0,31265.99,85685.518
2021-07-15 18:00:00,31266.0,31776.5,31213.66,31723.03,54364.466
2021-07-15 21:00:00,31723.74,31876.0,31500.0,31866.43,38532.118
2021-07-16 00:00:00,31865.53,32042.81,31550.0,31892.9,50126.0
2021-07-16 03:00:00,31892.9,32007.7,31704.0,31792.6,36741.04
2021-07-16 06:00:00,31792.6,31808.27,31358.09,31459.41,56916.154
2021-07-16 09:00:00,31459.41,31519.49,31018.59,31080.62,75891.208
2021-07-16 12:00:00,31080.63,31957.93,31059.16,31842.07,112809.674
2021-07-16 15:00:00,31842.07,32245.0,31780.0,32044.48,101942.207
2021-07-16 18:00:00,32044.48,32064.99,31802.67,31814.0,33900.303
2021-07-16 21:00:00,31814.0,31853.41,31325.0,31382.95,48251.157
2021-07-17 00:00:00,31382.96,31633.41,31150.02,31320.54,72806.385
2021-07-17 03:00:00,31322.57,31520.0,31175.14,31468.88,42728.158
2021-07-17 06:00:00,31471.07,31945.0,31320.37,31684.88,57404.771
2021-07-17 09:00:00,31684.87,31777.26,31225.63,31377.09,67571.898
2021-07-17 12:00:00,31377.01,31750.0,31329.0,31622.35,58990.679
2021-07-17 15:00:00,31621.48,31849.0,31433.72,31724.49,59923.943
2021-07-17 18:00:00,31724.49,31909.98,31655.55,31714.99,32711.051
2021-07-17 21:00:00,31714.99,31822.16,31465.0,31496.65,30513.533
2021-07-18 00:00:00,31496.65,32435.93,31451.0,32197.03,86910.9
2021-07-18 03:00:00,32197.04,32217.35,32030.0,32049.17,31555.801
2021-07-18 06:00:00,32049.17,32058.98,31648.93,31754.93,52736.58
2021-07-18 09:00:00,31754.93,31850.0,31547.99,31782.01,42939.579
2021-07-18 12:00:00,31782.01,31838.2,31075.1,31305.62,67719.924
2021-07-18 15:00:00,31305.62,31750.0,31217.37,31569.18,54048.384
2021-07-18 18:00:00,31569.19,31725.0,31539.91,31622.0,23857.561
2021-07-18 21:00:00,31622.01,31899.83,31401.0,31767.0,52420.672
2021-07-19 00:00:00,31765.23,31833.0,31417.92,31498.13,41934.45
2021-07-19 03:00:00,31498.13,31890.0,31431.1,31776.08,41044.049
2021-07-19 06:00:00,31776.08,31857.0,31460.0,31481.51,43013.57
2021-07-19 09:00:00,31481.5,31542.4,31154.0,31262.16,77286.845
2021-07-19 12:00:00,31262.94,31365.0,30358.77,30793.0,163687.357
2021-07-19 15:00:00,30793.0,30970.0,30592.2,30728.99,58557.137
2021-07-19 18:00:00,30728.99,30826.17,30529.0,30750.01,29883.862
2021-07-19 21:00:00,30750.01,30960.0,30685.36,30823.62,30898.357
2021-07-20 00:00:00,30823.62,31050.0,30125.47,30173.76,87454.79
2021-07-20 03:00:00,30174.03,30241.65,29452.53,29708.74,141583.394
2021-07-20 06:00:00,29708.74,29868.2,29605.93,29627.0,48917.345
2021-07-20 09:00:00,29627.0,29800.0,29250.0,29673.33,84942.946
2021-07-20 12:00:00,29673.33,29850.0,29242.24,29724.99,98461.211
2021-07-20 15:00:00,29725.0,29978.0,29573.94,29635.0,64223.409999999996
2021-07-20 18:00:00,29635.0,29955.0,29608.0,29823.33,33131.682
2021-07-20 21:00:00,29823.34,29868.45,29480.12,29775.9,43973.412000000004
2021-07-21 00:00:00,29775.89,29860.0,29472.41,29806.63,52170.709
2021-07-21 03:00:00,29806.62,30900.0,29760.2,30651.09,116418.592
2021-07-21 06:00:00,30651.08,30933.19,30606.78,30811.58,57207.902
2021-07-21 09:00:00,30811.57,31646.15,30740.0,31500.0,104539.876
2021-07-21 12:00:00,31500.0,31839.78,31410.68,31788.53,86610.772
2021-07-21 15:00:00,31788.52,32402.19,31734.32,32163.67,144126.347
2021-07-21 18:00:00,32163.66,32883.9,31502.12,31790.69,181061.328
2021-07-21 21:00:00,31790.68,32232.46,31672.0,32120.0,44941.864
2021-07-22 00:00:00,32120.0,32350.0,31760.0,31845.13,51472.062
2021-07-22 03:00:00,31845.12,32199.0,31821.96,31883.31,38438.93
2021-07-22 06:00:00,31883.41,32297.61,31860.0,32092.21,46549.468
2021-07-22 09:00:00,32092.2,32148.79,31700.0,31886.59,67787.59
2021-07-22 12:00:00,31886.58,32290.09,31730.0,32253.01,65078.727
2021-07-22 15:00:00,32253.01,32583.48,32152.13,32384.45,68250.73
2021-07-22 18:00:00,32384.46,32413.0,32206.0,32218.0,27219.755
2021-07-22 21:00:00,32218.0,32473.0,32050.0,32268.11,32461.674
2021-07-23 00:00:00,32268.12,32800.0,32182.32,32612.2,55646.363
2021-07-23 03:00:00,32612.2,32930.0,32455.69,32601.47,45437.062
2021-07-23 06:00:00,32601.47,32617.5,32270.76,32309.63,42503.181
2021-07-23 09:00:00,32310.16,32460.0,32200.0,32287.6,41156.918
2021-07-23 12:00:00,32287.61,32599.98,32221.22,32465.64,35863.638
2021-07-23 15:00:00,32465.63,32474.56,31970.82,32183.23,56002.903
2021-07-23 18:00:00,32183.24,32496.12,32055.0,32458.4,33719.041
2021-07-23 21:00:00,32457.86,33650.0,32417.1,33634.46,94320.91
2021-07-24 00:00:00,33631.74,33790.0,33379.81,33643.66,59537.472
2021-07-24 03:00:00,33643.66,33850.0,33512.01,33724.1,34990.518000000004
2021-07-24 06:00:00,33723.95,33930.52,33526.0,33607.67,47481.276
2021-07-24 09:00:00,33607.66,34100.0,33576.33,33855.37,51026.713
2021-07-24 12:00:00,33855.37,33929.81,33710.0,33828.9,27920.054
2021-07-24 15:00:00,33828.89,34471.0,33799.73,34281.92,77312.049
2021-07-24 18:00:00,34281.92,34377.77,33660.0,33894.0,45846.007
2021-07-24 21:00:00,33893.99,34263.36,33782.1,34230.0,31931.939
2021-07-25 00:00:00,34230.0,34400.0,33812.0,34158.99,43801.082
2021-07-25 03:00:00,34158.99,34630.0,34050.0,34293.97,47975.626000000004
2021-07-25 06:00:00,34293.97,34780.0,34254.43,34546.02,50290.08
2021-07-25 09:00:00,34546.01,34599.87,34250.01,34366.63,41939.127
2021-07-25 12:00:00,34366.62,34399.75,33853.0,34092.26,61864.125
2021-07-25 15:00:00,34092.27,34430.0,33947.73,34427.3,52172.682
2021-07-25 18:00:00,34427.3,34584.4,34159.0,34409.04,38396.08
2021-07-25 21:00:00,34409.03,35400.0,34374.41,35370.66,67676.042
2021-07-26 00:00:00,35370.67,48168.6,35185.49,38044.62,316747.555
2021-07-26 03:00:00,38044.61,38610.0,37960.0,38555.88,66393.179
2021-07-26 06:00:00,38555.88,39284.65,37666.0,38199.99,128933.812
2021-07-26 09:00:00,38198.79,38750.0,38000.0,38468.05,57768.401
2021-07-26 12:00:00,38468.05,38882.89,37900.0,38307.85,96419.757
2021-07-26 15:00:00,38307.85,39487.6,38210.0,39198.18,109176.384
2021-07-26 18:00:00,39198.19,40578.93,37302.58,37748.34,247315.496
2021-07-26 21:00:00,37748.32,37867.97,36700.0,37218.09,139578.273
2021-07-27 00:00:00,37218.09,37500.0,36435.55,36531.04,97320.722
2021-07-27 03:00:00,36531.03,37200.0,36384.31,37082.95,61521.452
2021-07-27 06:00:00,37082.95,37466.2,36910.0,37228.31,59214.389
2021-07-27 09:00:00,37228.32,38069.94,37122.0,38030.0,64192.944
2021-07-27 12:00:00,38027.32,38748.53,37670.0,38220.01,150042.348
2021-07-27 15:00:00,38220.01,38587.48,37559.12,37778.0,97061.24
2021-07-27 18:00:00,37777.99,38250.43,37325.0,38017.58,65186.48
2021-07-27 21:00:00,38017.58,39546.34,37923.15,39442.33,80564.582
2021-07-28 00:00:00,39448.06,40236.45,38861.61,39838.22,92986.297
2021-07-28 03:00:00,39838.22,40388.0,39403.31,40112.58,80652.819
2021-07-28 06:00:00,40110.84,40168.27,39222.39,39518.45,71990.87
2021-07-28 09:00:00,39518.45,40894.0,39422.33,40729.99,101540.512
2021-07-28 12:00:00,40729.89,40864.39,39306.04,39516.34,114773.666
2021-07-28 15:00:00,39516.34,40245.47,38819.53,38958.03,96678.534
2021-07-28 18:00:00,38958.03,40682.0,38753.0,39922.59,127079.554
2021-07-28 21:00:00,39922.59,40200.0,39554.04,40003.08,50493.981999999996
2021-07-29 00:00:00,40003.08,40281.93,39203.83,39689.55,63876.546
2021-07-29 03:00:00,39683.5,40244.0,39470.0,40090.44,53793.526
2021-07-29 06:00:00,40090.44,40184.01,39715.0,39927.03,39116.644
2021-07-29 09:00:00,39927.03,40665.0,39500.0,39748.7,89689.567
2021-07-29 12:00:00,39748.7,40000.0,39400.0,39937.93,69404.99
2021-07-29 15:00:00,39936.67,40200.0,39560.0,39599.67,58755.366
2021-07-29 18:00:00,39599.67,39830.0,39365.33,39715.49,38730.820999999996
2021-07-29 21:00:00,39715.49,40400.0,39465.66,40012.9,50550.412
2021-07-30 00:00:00,40012.89,40238.0,39754.0,39973.66,35730.815
2021-07-30 03:00:00,39973.67,40092.73,39610.0,39713.46,34853.904
2021-07-30 06:00:00,39713.53,39876.43,38500.0,38724.02,75627.94
2021-07-30 09:00:00,38724.02,38950.0,38320.0,38637.34,88258.065
2021-07-30 12:00:00,38637.33,39140.0,38555.0,38988.5,50257.701
2021-07-30 15:00:00,38988.5,39200.0,38851.12,39013.68,33326.463
2021-07-30 18:00:00,39013.68,41848.75,38853.14,40687.88,118551.306
2021-07-30 21:00:00,40689.51,42316.6,40650.0,42203.25,124868.115
2021-07-31 00:00:00,42202.6,42494.0,41636.01,41966.61,68323.253
2021-07-31 03:00:00,41966.61,42172.0,41200.0,41695.6,54883.498
2021-07-31 06:00:00,41695.6,41889.1,41360.0,41696.2,34759.5
2021-07-31 09:00:00,41697.19,41993.24,41333.0,41599.67,48580.048
2021-07-31 12:00:00,41599.67,41728.12,41101.0,41413.2,48790.263
2021-07-31 15:00:00,41413.2,41700.0,41030.19,41165.2,38438.852
2021-07-31 18:00:00,41165.21,41860.0,41120.19,41503.81,40114.636
2021-07-31 21:00:00,41503.81,42010.0,41254.41,41448.11,47631.849
2021-08-01 00:00:00,41448.1,41900.0,41091.77,41807.12,44308.89
2021-08-01 03:00:00,41807.13,42614.98,41665.84,41826.2,75745.934
2021-08-01 06:00:00,41829.0,41868.24,41570.03,41763.62,33913.422
2021-08-01 09:00:00,41763.62,41952.6,41328.77,41596.01,45899.868
2021-08-01 12:00:00,41596.0,41839.52,41205.0,41343.57,42026.968
2021-08-01 15:00:00,41343.56,41526.9,40730.12,41100.0,84370.763
2021-08-01 18:00:00,41099.99,41512.87,40567.73,41266.13,60182.746
2021-08-01 21:00:00,41266.13,41329.19,39350.4,39846.78,101080.453
2021-08-02 00:00:00,39846.78,40100.0,39229.12,39773.37,64646.231
2021-08-02 03:00:00,39773.38,39910.19,39570.55,39717.29,27203.688
2021-08-02 06:00:00,39717.29,40450.0,39400.0,39539.11,74132.24
2021-08-02 09:00:00,39539.1,39841.88,39300.0,39535.48,52973.948
2021-08-02 12:00:00,39535.49,39750.0,38838.0,39606.9,81707.496
2021-08-02 15:00:00,39606.91,39960.0,39560.8,39680.08,42246.231
2021-08-02 18:00:00,39680.09,39778.67,38658.0,38840.0,67286.311
2021-08-02 21:00:00,38841.65,39538.92,38772.37,39147.48,41675.983
2021-08-03 00:00:00,39147.47,39774.93,38750.0,38891.43,71320.736
2021-08-03 03:00:00,38891.43,39000.0,37920.0,38255.89,86784.491
2021-08-03 06:00:00,38255.9,38658.25,38202.86,38501.77,45224.423
2021-08-03 09:00:00,38501.77,38799.56,38308.69,38483.68,43912.69
2021-08-03 12:00:00,38483.66,38700.0,37658.69,38251.99,101181.761
2021-08-03 15:00:00,38251.98,38512.0,37922.02,38002.11,71539.874
2021-08-03 18:00:00,38002.1,38334.97,37600.0,38082.04,56593.373999999996
2021-08-03 21:00:00,38082.04,38642.3,38051.73,38203.26,40662.168
2021-08-04 00:00:00,38201.33,38554.27,37946.56,38094.91,45677.731
2021-08-04 03:00:00,38094.91,38220.0,37758.0,38000.0,45319.49
2021-08-04 06:00:00,38000.01,38155.31,37500.0,37743.71,67906.886
2021-08-04 09:00:00,37743.72,38248.86,37661.0,38152.86,47484.939
2021-08-04 12:00:00,38152.87,39220.0,38143.22,39097.73,105668.134
2021-08-04 15:00:00,39097.73,39621.0,39097.73,39383.56,71669.763
2021-08-04 18:00:00,39384.99,39855.12,39373.54,39749.0,50195.546
2021-08-04 21:00:00,39749.54,39975.32,39513.88,39731.31,45637.984
2021-08-05 00:00:00,39731.31,39856.63,39200.0,39405.49,48910.121
2021-08-05 03:00:00,39405.49,39571.6,39301.0,39402.81,25425.255
2021-08-05 06:00:00,39402.82,39403.78,38453.11,38503.96,71613.238
2021-08-05 09:00:00,38503.29,38623.99,37811.04,38004.0,96807.719
2021-08-05 12:00:00,38004.0,39050.0,37291.0,38990.9,166127.156
2021-08-05 15:00:00,38990.52,40700.0,38514.71,40684.49,171667.496
2021-08-05 18:00:00,40684.49,41350.0,40329.63,40886.31,114219.994
2021-08-05 21:00:00,40886.31,41327.73,40672.0,40882.4,51478.733
2021-08-06 00:00:00,40882.39,41042.74,39907.51,40353.95,87434.405
2021-08-06 03:00:00,40354.01,40614.99,39849.82,40549.35,52187.569
2021-08-06 06:00:00,40546.51,41219.76,40449.67,40934.7,89701.891
2021-08-06 09:00:00,40934.69,40939.41,40390.59,40500.0,59546.899
2021-08-06 12:00:00,40500.0,41073.3,40282.01,40745.05,70773.759
2021-08-06 15:00:00,40745.05,43400.0,40671.43,42889.72,205969.303
2021-08-06 18:00:00,42889.73,43000.0,42436.18,42714.36,52970.074
2021-08-06 21:00:00,42714.37,42926.44,42392.34,42825.43,34867.254
2021-08-07 00:00:00,42825.43,43385.0,42577.0,43279.7,53778.977
2021-08-07 03:00:00,43279.69,43945.0,42950.44,43420.0,66131.072
2021-08-07 06:00:00,43422.07,43550.0,43035.68,43440.22,47012.9
2021-08-07 09:00:00,43440.22,44021.0,43359.57,43801.59,66806.968
2021-08-07 12:00:00,43801.58,44588.0,43104.0,43479.73,139341.691
2021-08-07 15:00:00,43479.0,43794.48,42395.2,43423.78,100019.584
2021-08-07 18:00:00,43423.78,44170.0,43256.0,43928.82,43928.929000000004
2021-08-07 21:00:00,43929.23,44753.01,43500.0,44601.11,66730.77
2021-08-08 00:00:00,44601.11,44838.0,43800.0,43931.55,65022.369
2021-08-08 03:00:00,43931.55,44837.45,43890.12,44739.05,44339.175
2021-08-08 06:00:00,44737.73,45350.0,44406.1,44480.35,87586.682
2021-08-08 09:00:00,44480.34,44905.06,44100.0,44458.35,62423.305
2021-08-08 12:00:00,44458.35,45197.89,43855.0,43936.99,89493.854
2021-08-08 15:00:00,43937.0,44388.0,43543.0,43690.06,81531.806
2021-08-08 18:00:00,43690.06,44250.0,43265.0,43837.48,71420.046
2021-08-08 21:00:00,43837.49,44587.24,43610.0,43787.71,51867.461
2021-08-09 00:00:00,43787.71,43966.41,42785.0,43454.15,81654.898
2021-08-09 03:00:00,43454.15,43734.27,43231.16,43540.96,33894.341
2021-08-09 06:00:00,43540.95,43900.0,43267.3,43714.59,43748.062
2021-08-09 09:00:00,43714.01,46080.0,43650.0,45930.81,148554.537
2021-08-09 12:00:00,45930.82,46444.01,45279.6,45635.64,101292.701
2021-08-09 15:00:00,45635.64,46200.0,45635.64,45839.99,50622.362
2021-08-09 18:00:00,45840.0,46483.0,45450.01,45484.57,83716.641
2021-08-09 21:00:00,45484.57,46438.79,44907.42,46259.7,82736.961
2021-08-10 00:00:00,46259.7,46800.0,45638.85,46089.01,60787.401
2021-08-10 03:00:00,46089.0,46125.0,45426.87,45578.07,36850.976
2021-08-10 06:00:00,45578.07,46201.0,45318.0,46151.28,54963.368
2021-08-10 09:00:00,46151.29,46199.99,45201.0,45360.61,61436.947
